
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Mon Jan 27 15:01:37 2014


 1390835032.955312	128.089222	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835032.998523	128.132435	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835033.043415	128.177324	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835033.093443	128.227355	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835033.141483	128.275394	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835033.190533	128.324443	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835033.238901	128.372813	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835033.288181	128.422092	ON	v1 	 11.829752	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835033.338025	128.471936	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.384348	128.518257	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.435879	128.569791	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.488422	128.622333	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.52984	128.663752	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.577893	128.711805	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.627015	128.760928	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.672463	128.806306	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.720656	128.854569	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.768254	128.902165	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.818909	128.952821	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.868265	129.002177	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.9101	129.044009	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.948626	129.082535	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835033.999148	129.133059	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.044351	129.178261	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.094394	129.228304	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.140777	129.274688	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.18698	129.320891	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.239634	129.373543	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.287596	129.421509	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.336515	129.470424	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.380295	129.514206	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.423809	129.557720	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.466079	129.599992	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.515875	129.649787	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.561331	129.695240	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.607949	129.741858	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.65716	129.791070	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.707424	129.841337	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.757205	129.891114	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.807849	129.941759	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.852487	129.986335	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.898643	130.032555	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.948178	130.082091	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835034.996606	130.130517	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.042955	130.176868	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.089606	130.223518	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.137489	130.271398	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.194065	130.327976	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.236368	130.370277	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.282721	130.416633	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.329952	130.463862	ON	v1 	 11.839345	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.74	PF 	 12.6	
 1390835035.377446	130.511358	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.426678	130.560589	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.476661	130.610571	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.528505	130.662417	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.579161	130.713072	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.625088	130.759001	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.671719	130.805632	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.718286	130.852196	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.768326	130.902235	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.812985	130.946897	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.859364	130.993278	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.906984	131.040896	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835035.957442	131.091349	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.009058	131.142969	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.058258	131.192169	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.108566	131.242478	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.15657	131.290480	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.207375	131.341285	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.258018	131.391931	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.305496	131.439405	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.35836	131.492270	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.408125	131.542036	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.457769	131.591679	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.507722	131.641634	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.553285	131.687196	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.60302	131.736929	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.6523	131.786213	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.702372	131.836285	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.749227	131.883140	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.798968	131.932881	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.848529	131.982439	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.89761	132.031522	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.943153	132.077063	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835036.989907	132.123818	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.039619	132.173532	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.087536	132.221446	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.1325	132.266410	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.177553	132.311464	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.224167	132.358078	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.270014	132.403883	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.317479	132.451389	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.364888	132.498800	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.414015	132.547882	ON	v1 	 11.833589	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.73	PF 	 12.7	
 1390835037.457698	132.591610	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.506479	132.640389	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.55792	132.691831	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.609034	132.742945	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.658668	132.792580	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.710921	132.844833	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.757843	132.891754	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.810054	132.943965	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.858544	132.992455	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.915226	133.049139	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835037.956567	133.090479	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.006689	133.140601	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.052047	133.185958	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.099769	133.233680	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.15206	133.285970	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.199998	133.333909	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.248129	133.382040	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.295846	133.429755	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.346939	133.480848	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.397132	133.531043	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.444507	133.578419	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.491884	133.625796	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.535499	133.669410	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.581997	133.715908	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.631732	133.765641	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.681164	133.815076	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.729102	133.863013	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.780158	133.914068	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.826857	133.960767	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.87191	134.005823	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.920493	134.054402	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835038.967903	134.101813	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.018815	134.152728	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.066351	134.200264	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.115076	134.248989	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.160724	134.294637	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.208864	134.342775	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.256805	134.390714	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.301641	134.435553	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
 1390835039.348262	134.482173	ON	v1 	 11.845741	a1 	 8.000291	tB 	 -1.000000	tE 	 -1.000000	tR 	 -1.000000	tY 	 -1.000000	OK	vE 	 1.75	PF 	 12.5	
