
Fuel Cell Controller
Horizon H-100 Stack
(c) Simon Howroyd 2013
Loughborough University

controller  Copyright (C) 2013  Simon Howroyd
This program comes with ABSOLUTELY NO WARRANTY; for details type `show w'.
This is free software, and you are welcome to redistribute it,
under certain conditions; type `show c' for details.

Fri Jan 17 15:42:44 2014


1389973567.19 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.22 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.25 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.28 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.31 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.34 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.37 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.4 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.43 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.46 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.5 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.53 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.56 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.6 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.63 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.66 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.69 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.73 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.76 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.79 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.82 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.85 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.88 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.91 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.94 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973567.97 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.01 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.04 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.07 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.1 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.13 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.16 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.19 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.22 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.25 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.29 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.32 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.35 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.38 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.41 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.44 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.48 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.51 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.54 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.57 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.6 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.63 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.66 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.69 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.73 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.76 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.79 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.82 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.86 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.89 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.92 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.95 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973568.98 	ON   :	ADC	v1:16.323868,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.02 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.05 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.08 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.11 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.14 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.18 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.21 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.24 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.28 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.31 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.34 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.37 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.4 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.43 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.46 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.49 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.52 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.55 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.59 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.62 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.65 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.68 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.71 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.75 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.78 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.81 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.84 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.87 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.9 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.93 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973569.97 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.0 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.03 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.14 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.18 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.21 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.24 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.27 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.3 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.33 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.36 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.4 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.43 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.46 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.49 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.52 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.55 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.58 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.61 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.64 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.67 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.7 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.74 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.77 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.8 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.83 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.86 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.89 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.92 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.95 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973570.98 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.01 	ON   :	ADC	v1:16.321950,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.04 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.07 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.1 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.13 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.17 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.2 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.23 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.26 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.29 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.32 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.35 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.38 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.42 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.45 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.48 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.51 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.54 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.57 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.6 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.63 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.67 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.7 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.73 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.77 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.8 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.84 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.87 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.9 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.93 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.375000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.96 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973571.99 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.02 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.05 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.08 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.11 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.14 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.17 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.2 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.23 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.26 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.29 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.33 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.35 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.38 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.42 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389973572.45 	ON   :	ADC	v1:16.320671,	a1:2.986296,	TMP	tB:19.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
